Trial,Cumulative Reward,Cumulative Regret
2470,9895.221629627025,-11.221629627025322
2471,9899.439826402215,-11.439826402214749
2472,9905.293417666724,-13.293417666724054
2473,9910.44741919338,-14.447419193380483
2474,9914.365287536471,-14.365287536471442
2475,9919.266139924095,-15.266139924095114
2476,9924.170879103964,-16.17087910396367
2477,9929.375185522047,-17.375185522047104
2478,9931.817401687467,-15.817401687467282
2479,9935.340028365152,-15.340028365151738
2480,9938.071436235112,-14.071436235111833
2481,9943.152681749545,-15.152681749545081
2482,9945.738003960625,-13.738003960625065
2483,9949.287111250447,-13.287111250447197
2484,9952.051529090966,-12.051529090966142
2485,9954.79679272735,-10.796792727349384
2486,9958.688719562122,-10.68871956212206
2487,9962.619847935644,-10.61984793564443
2488,9966.99032043544,-10.990320435439571
2489,9970.3413114296,-10.341311429599955
2490,9972.886316122373,-8.886316122372591
2491,9976.100860803708,-8.100860803708201
2492,9980.687029033079,-8.687029033078943
2493,9984.780161298406,-8.780161298405801
2494,9987.984866217033,-7.984866217033414
2495,9991.118453359042,-7.118453359042178
2496,9995.614940272899,-7.614940272898821
2497,9998.96611359409,-6.96611359408962
2498,10003.293123168793,-7.29312316879259
2499,10007.008811708076,-7.008811708075882
2500,10010.938919390215,-6.938919390215233
2501,10014.66010123384,-6.660101233839669
2502,10018.737304457889,-6.737304457888968
2503,10023.139729143024,-7.139729143023942
2504,10027.143969492567,-7.143969492566612
2505,10031.04452789956,-7.044527899559398
2506,10033.99860993567,-5.998609935670174
2507,10037.666407150942,-5.666407150942177
2508,10040.15900411318,-4.159004113180345
2509,10044.775902168529,-4.7759021685287735
2510,10049.087041488227,-5.087041488226532
2511,10053.569143711815,-5.5691437118148315
2512,10056.845589165963,-4.845589165963247
2513,10060.68839073195,-4.688390731949767
2514,10063.826398926862,-3.826398926861657
2515,10067.479523287036,-3.4795232870365
2516,10071.324353829317,-3.3243538293172605
2517,10073.647086140112,-1.647086140112151
2518,10077.903751689886,-1.9037516898861213
2519,10082.528723712996,-2.5287237129959976
2520,10086.764483901741,-2.764483901741187
2521,10090.157658331373,-2.1576583313726587
2522,10094.232473642034,-2.232473642034165
2523,10098.803043858294,-2.8030438582936767
2524,10103.563168045714,-3.56316804571361
2525,10108.546195209405,-4.5461952094046865
2526,10112.384662239447,-4.384662239446698
2527,10116.73885160781,-4.73885160780992
2528,10120.479311884228,-4.479311884228082
2529,10125.607776066214,-5.6077760662137734
2530,10128.31501655123,-4.315016551230656
2531,10130.979724437322,-2.9797244373221474
2532,10135.725799048194,-3.7257990481939487
2533,10138.686360957407,-2.6863609574065777
2534,10141.630969252854,-1.6309692528539017
2535,10145.92129737831,-1.9212973783105554
2536,10149.46224341927,-1.4622434192697256
2537,10153.74318765372,-1.7431876537193602
2538,10157.696212706052,-1.6962127060523926
2539,10163.69813981746,-3.698139817459378
2540,10167.86121153785,-3.861211537849158
2541,10171.448838767274,-3.448838767273628
2542,10176.42496524216,-4.424965242160397
2543,10179.87467074768,-3.874670747680284
2544,10184.772464027916,-4.772464027915703
2545,10188.539381800321,-4.53938180032128
2546,10192.529522130868,-4.529522130867917
2547,10195.581605575266,-3.581605575265712
2548,10199.640870549083,-3.640870549083047
2549,10202.459175650942,-2.459175650941688
2550,10206.746113899324,-2.746113899323973
2551,10211.457818701156,-3.457818701155702
2552,10215.624212439858,-3.624212439857729
2553,10219.800550574118,-3.8005505741184606
2554,10223.652442798248,-3.652442798247648
2555,10229.613946103003,-5.6139461030034
2556,10234.022934492856,-6.022934492855711
2557,10237.875686670724,-5.875686670724463
2558,10243.131637687526,-7.131637687525654
2559,10249.056784778899,-9.056784778898873
2560,10251.603952125162,-7.603952125162323
2561,10254.908012067564,-6.908012067564414
2562,10258.66397921663,-6.663979216629741
2563,10262.931352636993,-6.931352636993324
2564,10266.66804618057,-6.668046180569945
2565,10270.258817728487,-6.258817728486974
2566,10274.569442232749,-6.56944223274877
2567,10278.044565293834,-6.044565293834239
2568,10280.636737043935,-4.636737043934772
2569,10285.289329489693,-5.289329489693046
2570,10289.657860696914,-5.657860696914213
2571,10294.36318416224,-6.363184162239122
2572,10298.411852558149,-6.411852558148894
2573,10302.716807028166,-6.716807028165931
2574,10304.146869774333,-4.146869774333027
2575,10307.551695829845,-3.5516958298449026
2576,10309.987685012738,-1.9876850127384387
2577,10314.234235365226,-2.234235365225686
2578,10317.916802116079,-1.916802116078543
2579,10321.64089674504,-1.6408967450406635
2580,10323.613735967936,0.3862640320639912
2581,10328.433138321783,-0.4331383217831899
2582,10331.035621758872,0.9643782411276334
2583,10334.09239049563,1.9076095043692476
2584,10338.178098592767,1.8219014072328719
2585,10343.289578966538,0.7104210334618983
2586,10347.712240042842,0.2877599571584142
2587,10351.045002238097,0.9549977619026322
2588,10354.730867192264,1.2691328077362414
2589,10359.907881903682,0.09211809631779033
2590,10364.36007567278,-0.36007567277920316
2591,10368.968415555664,-0.9684155556642509
2592,10373.527384800691,-1.5273848006909247
2593,10378.265322637359,-2.265322637358622
2594,10382.515701705894,-2.5157017058936617
2595,10386.375657408524,-2.3756574085236934
2596,10388.920038570423,-0.9200385704225482
2597,10394.55696765762,-2.55696765761968
2598,10399.576151866777,-3.576151866776854
2599,10403.826051536062,-3.826051536061641
2600,10408.318308564374,-4.318308564374092
2601,10412.01029927683,-4.010299276829755
2602,10417.08212973729,-5.082129737289506
2603,10422.351221186158,-6.351221186158
2604,10425.925324286785,-5.925324286785326
2605,10429.499726399157,-5.499726399157225
2606,10433.53467793188,-5.534677931880651
2607,10436.598508002873,-4.598508002873132
2608,10440.75958402034,-4.759584020339389
2609,10443.962886261412,-3.962886261411768
2610,10448.044439641948,-4.0444396419479745
2611,10452.707167032566,-4.707167032565849
2612,10456.950189964444,-4.95018996444378
2613,10460.192962654743,-4.192962654742587
2614,10462.467245752621,-2.4672457526212384
2615,10467.09430081454,-3.0943008145404747
2616,10472.339848312202,-4.339848312201866
2617,10477.807456774637,-5.807456774637103
2618,10483.565762388855,-7.565762388854637
2619,10487.126401780357,-7.1264017803569
2620,10492.23296787115,-8.232967871150322
2621,10496.110506043738,-8.110506043738496
2622,10500.918211697926,-8.918211697926381
2623,10504.413352188518,-8.41335218851782
2624,10508.097367998904,-8.097367998903792
2625,10511.903370869408,-7.903370869407809
2626,10515.280639445822,-7.280639445822089
2627,10517.932270114003,-5.932270114002677
2628,10522.282643676104,-6.282643676104271
2629,10526.502688210128,-6.502688210128326
2630,10530.466717983578,-6.466717983577837
2631,10535.621683583297,-7.621683583296544
2632,10540.386614325686,-8.386614325685514
2633,10543.255304713735,-7.255304713735313
2634,10549.690024379368,-9.69002437936797
2635,10552.797784032278,-8.797784032278287
2636,10556.5988265907,-8.5988265906999
2637,10561.41416413584,-9.41416413584011
2638,10564.247562813205,-8.24756281320515
2639,10567.55308749796,-7.5530874979594955
2640,10573.140204572885,-9.140204572884613
2641,10576.697444900068,-8.697444900068149
2642,10580.36022953434,-8.36022953434076
2643,10584.647471887236,-8.647471887235952
2644,10589.619861214407,-9.619861214407138
2645,10594.527492144205,-10.527492144205098
2646,10597.185793637394,-9.185793637394454
2647,10600.207669945163,-8.207669945162706
2648,10603.550801622025,-7.5508016220246645
2649,10606.669768205486,-6.669768205485525
2650,10610.784624047848,-6.7846240478484106
2651,10614.159353427689,-6.159353427688984
2652,10618.544592307255,-6.5445923072547885
2653,10623.391573496945,-7.391573496945057
2654,10626.20971995779,-6.209719957789275
2655,10630.352471425982,-6.352471425982003
2656,10633.29697523995,-5.296975239949461
2657,10635.456965589265,-3.456965589264655
2658,10638.626684381888,-2.626684381888481
2659,10644.687200095605,-4.687200095604567
2660,10649.27903542535,-5.27903542535023
2661,10650.68005057682,-2.6800505768205767
2662,10655.37022873281,-3.370228732810574
2663,10659.634755399422,-3.6347553994219197
2664,10662.259466923984,-2.2594669239842915
2665,10664.26916674222,-0.2691667422204773
2666,10667.937992023653,0.06200797634664923
2667,10671.677232014743,0.3227679852570873
2668,10676.19554302909,-0.1955430290890945
2669,10679.032271514092,0.9677284859080828
2670,10681.171039429048,2.828960570952404
2671,10686.006839017255,1.993160982745394
2672,10690.76686301659,1.233136983410077
2673,10693.740297436429,2.259702563571409
2674,10697.093133359022,2.9068666409784782
2675,10701.628990238984,2.3710097610164667
2676,10706.032400123415,1.9675998765851546
2677,10709.05377144429,2.94622855570924
2678,10713.434740203029,2.565259796971077
