Trial,Cumulative Reward,Cumulative Regret
103,407.9044428734829,8.095557126517122
104,413.25425521230983,6.745744787690171
105,417.636659031479,6.363340968521015
106,422.44238264877924,5.557617351220756
107,426.0496765073055,5.950323492694508
108,430.109902751505,5.89009724849501
109,434.4500817637306,5.549918236269377
110,439.3174118575111,4.682588142488896
111,441.9474878241337,6.052512175866298
112,445.44964543779406,6.550354562205939
113,448.1015280846103,7.898471915389678
114,451.37533876191594,8.624661238084059
115,455.52002993034546,8.479970069654541
116,458.6042624151397,9.395737584860285
117,461.2862133719439,10.713786628056084
118,466.20016167374695,9.799838326253052
119,469.84431180459325,10.155688195406753
120,475.3797979657381,8.620202034261922
121,480.5628892655547,7.437110734445298
122,487.68565190874324,4.314348091256761
123,491.5798260664257,4.42017393357429
124,495.9302666199886,4.069733380011428
125,500.37295590641907,3.6270440935809347
126,503.0854090746994,4.914590925300615
127,507.9953317661156,4.004668233884388
128,512.1975678911733,3.802432108826679
129,515.5428038077686,4.457196192231436
130,520.3801705109778,3.6198294890222087
131,524.7073246380353,3.2926753619647116
132,530.3502977753599,1.649702224640123
133,533.9861382589314,2.013861741068581
134,537.2143304430751,2.7856695569248586
135,540.7720244611045,3.227975538895521
136,544.9117921597925,3.088207840207474
137,548.5912703183427,3.4087296816572916
138,551.659309691119,4.340690308880994
139,555.879289679846,4.120710320153989
140,558.9035730899254,5.09642691007457
141,562.0953213849959,5.904678615004059
142,565.7336187705557,6.266381229444278
143,570.7262261332138,5.2737738667862
144,574.8398031345829,5.160196865417106
145,578.2113521050668,5.788647894933206
146,582.8360149503294,5.1639850496706
147,586.6199783451841,5.3800216548158915
148,590.9692436314872,5.030756368512812
149,594.7969521349005,5.2030478650995065
150,597.9002539370139,6.099746062986128
151,602.400929987087,5.599070012912989
152,607.7261300930031,4.273869906996879
153,611.4397384487373,4.56026155126267
154,615.3542009700276,4.645799029972409
155,618.2404866256921,5.759513374307858
156,623.1676451686161,4.8323548313838955
157,626.7712351221046,5.228764877895401
158,630.4389713374986,5.561028662501371
159,634.2852393082591,5.714760691740935
160,639.4786529526457,4.521347047354311
161,643.6280271129713,4.371972887028733
162,645.7960708662227,6.203929133777251
163,650.965603598245,5.034396401754975
164,656.0295514490758,3.970448550924175
165,660.1400173025636,3.8599826974364078
166,663.7133386198352,4.286661380164787
167,667.6793194315183,4.320680568481748
168,673.3943101737801,2.605689826219873
169,677.2753882535258,2.7246117464742383
170,679.9206611200076,4.079338879992406
171,683.7996587586882,4.200341241311776
172,687.8566934759323,4.143306524067725
173,690.0559701001138,5.944029899886232
174,693.3797178513549,6.62028214864506
175,698.3974085654819,5.602591434518104
176,703.4916834775174,4.508316522482573
177,706.9604265917174,5.039573408282649
178,709.6208367376306,6.379163262369389
179,712.666433488985,7.333566511014965
180,717.5987247302744,6.401275269725602
181,721.1313999478631,6.868600052136912
182,725.1476664989493,6.85233350105068
183,727.7884092941175,8.211590705882486
184,731.2831663029829,8.716833697017137
185,735.3362281412112,8.663771858788778
186,739.1313473149188,8.868652685081202
187,742.4203861885319,9.579613811468107
188,746.5907629655482,9.409237034451849
189,751.1412406155181,8.858759384481914
190,755.3980448790537,8.601955120946286
191,760.3630839790433,7.636916020956733
192,766.3494385704953,5.650561429504705
193,771.0921865243548,4.9078134756451846
194,776.7364917225296,3.2635082774703505
195,780.56993807964,3.4300619203600036
196,784.8310844027685,3.1689155972314893
197,790.0164824810248,1.9835175189751908
198,794.6504668816684,1.3495331183315784
199,798.5204834875946,1.4795165124054392
200,803.9961267858515,0.003873214148484294
201,808.2590226830266,-0.2590226830266147
202,813.9398645935075,-1.9398645935075365
203,816.6363505848252,-0.6363505848252089
204,821.9064014205768,-1.906401420576799
205,826.475111948497,-2.4751119484969877
206,829.9361534112667,-1.9361534112666732
207,833.2521603528554,-1.2521603528554124
208,838.6379307206197,-2.6379307206196927
209,843.5423835570107,-3.5423835570106803
210,846.2904453613095,-2.29044536130948
211,850.3405736928893,-2.3405736928892793
212,853.5284659326761,-1.528465932676113
213,858.5445027293938,-2.5445027293937983
214,861.1617227063159,-1.1617227063159135
215,864.9758757191913,-0.9758757191913219
216,868.14545891412,-0.1454589141200131
217,873.6663481893065,-1.6663481893065182
218,876.4124802250635,-0.41248022506351845
219,880.0456050587254,-0.04560505872541398
220,883.5753029795304,0.4246970204695799
221,887.4432166929482,0.5567833070517736
222,890.8897287108093,1.1102712891906776
223,896.0008301876975,-0.0008301876974883271
224,900.4634253343442,-0.46342533434415145
225,903.4730727688266,0.5269272311734312
226,905.6005539522783,2.3994460477216535
227,909.0838165002115,2.9161834997885308
228,911.5690434280432,4.430956571956813
229,916.3782568825603,3.621743117439678
230,920.0504583289214,3.9495416710785776
231,924.0401504635211,3.9598495364789414
232,927.519973291535,4.480026708464948
233,931.9698132893498,4.030186710650241
234,936.9992177559883,3.0007822440117025
235,940.4871046211755,3.51289537882451
236,945.7000094933236,2.2999905066764086
237,949.0716895874508,2.9283104125491946
238,954.1155735638655,1.884426436134504
239,960.1689173458677,-0.168917345867726
240,964.6472343982754,-0.6472343982753728
241,969.3207563397916,-1.3207563397916147
242,975.0555128257705,-3.0555128257705064
243,977.6211458089011,-1.621145808901133
244,981.0658588456904,-1.0658588456904
245,984.4352348150034,-0.4352348150033549
246,987.1336539657572,0.866346034242838
247,993.0113089429847,-1.0113089429846696
248,996.3451069553444,-0.3451069553443631
249,1003.582687268054,-3.5826872680539736
250,1008.6144771852867,-4.61447718528666
251,1010.2396666337834,-2.239666633783372
252,1013.6395620920532,-1.639562092053211
253,1015.9896501583503,0.010349841649713198
254,1020.8117916882921,-0.8117916882921463
255,1025.0910087048796,-1.0910087048796413
256,1029.4334288024502,-1.4334288024501802
257,1033.3076213891575,-1.3076213891574753
258,1036.2508344948656,-0.25083449486555764
259,1040.8546141393317,-0.8546141393317157
260,1045.2003671059704,-1.200367105970372
261,1049.4210162248219,-1.4210162248218694
262,1054.8827593488652,-2.882759348865193
263,1059.6779660221134,-3.6779660221134236
264,1065.2262603687225,-5.226260368722478
265,1067.2548995317109,-3.254899531710862
266,1071.8876153093768,-3.88761530937677
267,1076.8678714358728,-4.8678714358727575
268,1080.3849785159048,-4.384978515904777
269,1084.939399995348,-4.939399995347912
270,1090.674086229785,-6.674086229784962
271,1093.9929433239809,-5.992943323980853
272,1097.1851515857938,-5.185151585793847
273,1100.3983588876135,-4.39835888761354
274,1105.3661150978314,-5.366115097831425
275,1108.689565109719,-4.689565109719069
276,1112.8827591893798,-4.88275918937984
277,1117.2733232518192,-5.273323251819193
278,1121.9328473716366,-5.932847371636626
279,1125.0558230219883,-5.055823021988317
280,1128.2132991771514,-4.213299177151384
281,1132.0320607858905,-4.032060785890508
282,1137.5972585495392,-5.5972585495392195
283,1140.3942437999103,-4.394243799910328
284,1145.8963850504074,-5.896385050407389
285,1150.1337888487121,-6.133788848712129
286,1154.4148619078846,-6.414861907884642
287,1161.2089646658967,-9.208964665896701
288,1167.4397413321544,-11.439741332154426
289,1172.1255179108382,-12.125517910838198
290,1176.5102356975692,-12.510235697569215
291,1179.398254790749,-11.398254790748979
292,1184.1075472593461,-12.10754725934612
293,1188.4206023588627,-12.420602358862652
294,1194.725960068717,-14.725960068717086
295,1199.3246002658063,-15.324600265806339
296,1204.961495379123,-16.961495379123107
297,1207.6301603448558,-15.630160344855767
298,1210.489949342784,-14.48994934278403
299,1213.8697915374084,-13.869791537408446
300,1216.9645982663662,-12.964598266366238
301,1220.2050143433535,-12.205014343353469
302,1223.544532868665,-11.544532868665101
303,1227.5786110020065,-11.578611002006483
304,1232.1540801672934,-12.154080167293387
305,1236.519358837542,-12.519358837542086
306,1240.8471813826095,-12.847181382609506
307,1245.2801736730742,-13.28017367307416
308,1248.7478853360983,-12.747885336098307
309,1251.9982943167374,-11.998294316737429
310,1255.1319009052045,-11.131900905204475
311,1258.2543669708268,-10.254366970826823
312,1261.5423192470216,-9.542319247021624
313,1266.4108442271731,-10.41084422717313
314,1269.8172289686581,-9.817228968658128
315,1274.8272377095975,-10.827237709597512
316,1280.003496844971,-12.003496844971096
317,1282.8234517823232,-10.823451782323218
318,1287.2399852325238,-11.23998523252385
319,1291.1539130922147,-11.15391309221468
320,1295.1317729545408,-11.131772954540793
321,1298.1868325525334,-10.18683255253336
322,1302.720739482354,-10.72073948235402
323,1306.1073635416797,-10.10736354167966
324,1309.2610013596461,-9.261001359646116
325,1314.2657015356713,-10.265701535671269
326,1318.7401886570954,-10.74018865709536
327,1322.815557174035,-10.815557174034893
328,1327.275794890697,-11.275794890696943
329,1331.463363333296,-11.463363333296002
330,1333.8217801691035,-9.821780169103477
331,1338.0883370607162,-10.088337060716185
332,1341.7553323316602,-9.755332331660156
333,1344.8400394542853,-8.840039454285261
334,1346.8549195563971,-6.854919556397135
335,1350.113009014319,-6.113009014319005
336,1354.7466504453416,-6.746650445341629
337,1359.2246957559805,-7.22469575598052
338,1363.2418055611095,-7.241805561109459
339,1367.8153628251703,-7.8153628251702685
340,1371.5349396857812,-7.534939685781183
341,1376.1838610905795,-8.183861090579512
342,1378.4553799038727,-6.455379903872654
343,1382.6973025899576,-6.697302589957644
344,1387.2733840551386,-7.273384055138649
345,1391.6204308736658,-7.620430873665782
346,1393.6373463957127,-5.6373463957127115
347,1397.5791023305214,-5.579102330521437
348,1400.7291146756197,-4.729114675619712
349,1402.7587548540648,-2.7587548540648186
350,1407.246559619986,-3.246559619986101
351,1412.8309014507715,-4.830901450771535
352,1418.4984351298624,-6.498435129862401
353,1423.5117132336643,-7.511713233664295
354,1427.260632172091,-7.260632172090936
355,1431.0905265391445,-7.090526539144548
356,1435.3429807357313,-7.342980735731317
357,1439.751593491015,-7.751593491015001
358,1443.04535408078,-7.045354080780044
359,1446.5288639930802,-6.528863993080222
360,1450.420774830128,-6.420774830128039
361,1453.5047976337346,-5.504797633734597
362,1458.547879338898,-6.547879338897928
363,1462.42293209579,-6.4229320957899745
364,1466.7143304693382,-6.714330469338165
365,1469.7381872395417,-5.73818723954173
366,1473.3840141080464,-5.384014108046358
367,1476.4453433636852,-4.445343363685197
368,1480.5105742383198,-4.510574238319805
369,1485.3224584188704,-5.322458418870383
370,1488.1742171919304,-4.174217191930438
371,1491.787375160261,-3.7873751602610355
372,1495.9614747414505,-3.961474741450502
373,1499.5131454974864,-3.513145497486448
374,1503.962926622731,-3.962926622730947
375,1506.6428297175053,-2.642829717505265
376,1510.5764762808167,-2.576476280816678
377,1514.141411610611,-2.1414116106109304
378,1519.1720746036506,-3.1720746036505716
379,1524.6655190211748,-4.6655190211747595
380,1528.381999289589,-4.381999289588975
381,1532.214313893729,-4.214313893729013
382,1536.596194764004,-4.59619476400394
383,1541.0526499173714,-5.052649917371355
384,1544.5093072969191,-4.509307296919133
385,1547.1530856994232,-3.1530856994231726
386,1551.766230853615,-3.7662308536150704
387,1557.1210667379544,-5.121066737954379
388,1560.0167216015589,-4.0167216015588565
389,1565.5724429219613,-5.572442921961283
390,1568.6372935102238,-4.637293510223799
391,1572.804293896655,-4.804293896655054
392,1577.761720939609,-5.761720939608949
393,1580.9043439676723,-4.9043439676722755
394,1585.8413018411838,-5.841301841183849
395,1590.9734033751893,-6.973403375189264
396,1593.7197305950717,-5.719730595071724
397,1598.7388762954338,-6.7388762954337835
398,1602.6883266131242,-6.688326613124218
399,1606.9185113397243,-6.9185113397243185
400,1612.3163873272977,-8.316387327297662
401,1614.736862255948,-6.736862255947926
402,1619.4646752520812,-7.464675252081179
403,1621.9897009225185,-5.989700922518523
404,1625.6592901275403,-5.6592901275403165
405,1629.5982543404189,-5.598254340418862
406,1632.7447747652532,-4.744774765253169
407,1638.8238193133814,-6.823819313381364
408,1643.5986899668246,-7.598689966824622
409,1647.943773684196,-7.943773684196003
410,1651.0052362157699,-7.005236215769855
411,1657.3762931646893,-9.376293164689287
412,1663.0528024409887,-11.052802440988671
413,1666.4045880931399,-10.404588093139864
414,1672.1149045490267,-12.114904549026733
415,1675.6236523300736,-11.623652330073583
416,1678.1636583714107,-10.163658371410747
417,1682.343111458351,-10.343111458350904
418,1686.2552815586853,-10.255281558685283
419,1690.6479831867512,-10.647983186751162
420,1693.4595237651495,-9.45952376514947
421,1698.767893857585,-10.767893857585022
422,1701.978782348341,-9.978782348340928
423,1706.992092108176,-10.992092108175939
424,1711.296239129739,-11.296239129738979
425,1715.9228732648505,-11.922873264850523
426,1720.3741854512316,-12.374185451231597
427,1723.613724060877,-11.613724060877075
428,1727.7443226810344,-11.744322681034419
429,1732.1170726802686,-12.11707268026862
430,1736.219144065046,-12.219144065046066
431,1740.8053205245687,-12.805320524568742
432,1745.160434084109,-13.160434084109056
433,1748.825514084279,-12.825514084278893
434,1753.298035158698,-13.298035158697985
435,1757.1681568453419,-13.168156845341855
436,1762.6874651110236,-14.687465111023585
437,1765.7832525299866,-13.783252529986612
438,1771.1409391979478,-15.140939197947773
439,1775.5933112635207,-15.593311263520718
440,1778.3703900706969,-14.370390070696885
441,1783.2867362728853,-15.286736272885264
442,1786.0592100555662,-14.059210055566155
443,1791.5656799693124,-15.565679969312441
444,1795.450169429642,-15.450169429642074
445,1798.7056090217052,-14.705609021705186
446,1804.2917987037079,-16.291798703707855
447,1808.7473126734203,-16.74731267342031
448,1812.7625776517784,-16.76257765177843
449,1815.5427978750056,-15.54279787500559
450,1818.2059707980047,-14.205970798004728
451,1822.153694185109,-14.153694185109089
452,1825.7057685478521,-13.70576854785213
453,1829.6446881284733,-13.644688128473263
454,1832.6139423682728,-12.613942368272774
455,1836.2901789906007,-12.29017899060068
456,1842.2602324462375,-14.260232446237524
457,1846.6574511265944,-14.657451126594424
458,1851.335897134291,-15.335897134290917
459,1856.6536038659026,-16.653603865902596
460,1861.2878168062603,-17.287816806260253
461,1864.7998130594103,-16.799813059410326
462,1869.9187045752249,-17.918704575224865
463,1873.0237601645072,-17.023760164507166
464,1875.5870275531743,-15.587027553174266
465,1878.9467049261978,-14.946704926197754
466,1884.1973818882225,-16.19738188822248
467,1888.2332798434225,-16.23327984342245
468,1892.552000870312,-16.552000870311986
469,1895.7383258696768,-15.738325869676828
470,1899.3634010183391,-15.363401018339118
471,1902.647174886972,-14.647174886971925
472,1906.0914643251201,-14.091464325120114
473,1909.2275777073116,-13.227577707311639
474,1913.7783733743304,-13.778373374330386
475,1917.9473780023459,-13.947378002345886
476,1923.1295769713954,-15.129576971395409
477,1925.0302578202684,-13.030257820268389
478,1929.074152577176,-13.074152577175937
479,1933.713510931926,-13.713510931926066
480,1936.590725127346,-12.590725127346104
481,1940.2374599210705,-12.237459921070467
482,1945.122957302134,-13.122957302133955
483,1950.1640323434208,-14.164032343420786
484,1954.585576601801,-14.585576601800994
485,1959.187922990334,-15.187922990334073
486,1962.420744714297,-14.420744714296916
487,1965.3282764796081,-13.328276479608121
488,1969.764231794735,-13.764231794734997
489,1972.903788379352,-12.903788379351909
490,1977.5278376265117,-13.527837626511655
491,1980.8951810113983,-12.895181011398336
492,1983.895413604045,-11.895413604044961
493,1988.7877823139881,-12.787782313988146
494,1993.0343971132113,-13.034397113211298
495,1998.4430569438307,-14.443056943830697
496,2002.3355912902528,-14.33559129025275
497,2005.7086429359144,-13.70864293591444
498,2011.713016899263,-15.713016899263039
499,2017.2825983364396,-17.282598336439605
500,2020.4614593006422,-16.46145930064222
501,2023.2205337007347,-15.220533700734677
502,2027.7520631033856,-15.75206310338558
503,2030.639736285249,-14.639736285249
504,2035.3172535744684,-15.317253574468396
505,2040.8739006864575,-16.873900686457546
506,2045.554406867085,-17.554406867084936
507,2049.8140228588495,-17.814022858849512
508,2053.0728046017184,-17.072804601718417
509,2057.855817771871,-17.85581777187099
510,2062.197006977239,-18.197006977239198
511,2067.9201608063545,-19.920160806354488
512,2070.574506669765,-18.574506669765015
513,2074.4812458943957,-18.48124589439567
514,2078.826309119943,-18.826309119942835
515,2082.9338035703568,-18.93380357035676
516,2087.0656238976776,-19.065623897677597
517,2091.367359048632,-19.367359048631897
518,2094.6009024784103,-18.600902478410262
519,2097.5718240352717,-17.571824035271675
520,2102.4279127545146,-18.427912754514637
521,2104.8527510761896,-16.852751076189634
522,2108.9616068446894,-16.961606844689413
523,2113.55191889302,-17.551918893019774
524,2117.8416290036116,-17.841629003611615
525,2121.3362904065616,-17.336290406561602
526,2125.4737498453287,-17.47374984532871
527,2130.240498139758,-18.240498139758074
528,2135.2950668250896,-19.295066825089634
529,2138.3466820456993,-18.346682045699254
530,2141.071475694138,-17.071475694137916
531,2144.3969675020844,-16.396967502084408
532,2149.099375588847,-17.099375588847124
533,2153.567795066218,-17.56779506621797
534,2155.404774919353,-15.404774919352803
535,2160.4534050817138,-16.453405081713754
536,2163.6849585343784,-15.684958534378438
537,2165.198127465804,-13.198127465804191
538,2170.124592105069,-14.124592105069041
539,2173.9426182730863,-13.942618273086282
540,2177.247214614968,-13.247214614968016
541,2181.029107157694,-13.029107157693943
542,2183.516875199938,-11.516875199938113
543,2189.713826573718,-13.713826573718052
544,2191.7801350792092,-11.78013507920923
545,2196.6654119225495,-12.665411922549538
546,2199.1739083892935,-11.173908389293501
547,2202.279191428509,-10.279191428508966
548,2205.671706450968,-9.671706450968031
549,2210.9386797321204,-10.938679732120363
550,2214.2999787893555,-10.299978789355464
551,2217.0811144557533,-9.081114455753323
552,2219.3715435031077,-7.3715435031076595
553,2223.0959168360996,-7.0959168360996046
554,2228.0835143719482,-8.08351437194824
555,2229.975717273466,-5.975717273466216
556,2235.0700277836418,-7.070027783641763
557,2238.7143076384036,-6.714307638403625
558,2241.084215820381,-5.084215820380905
559,2245.3737554682616,-5.373755468261606
560,2250.424886740443,-6.424886740443071
561,2254.476968352361,-6.476968352360927
562,2258.5023762971136,-6.502376297113642
563,2264.4408148227935,-8.440814822793527
564,2268.6768453674986,-8.676845367498572
565,2270.39561413253,-6.395614132530227
566,2275.6048042488496,-7.604804248849632
567,2279.062449636059,-7.062449636058773
568,2283.9381917293977,-7.9381917293976585
569,2287.846340806058,-7.846340806057924
570,2292.436527748128,-8.4365277481279
571,2294.359813912793,-6.359813912793015
572,2298.6814602624913,-6.681460262491328
573,2303.4424792398527,-7.442479239852673
574,2307.5386177736477,-7.538617773647729
575,2312.5558226413796,-8.555822641379564
576,2314.9594579390223,-6.959457939022286
577,2318.861727699375,-6.861727699375024
578,2322.586975661436,-6.5869756614360995
579,2325.6579277037868,-5.657927703786754
580,2330.115375799696,-6.115375799695812
581,2335.169838682977,-7.169838682977115
582,2338.3972467055523,-6.397246705552334
583,2342.6122406477148,-6.612240647714771
584,2346.1774459542335,-6.1774459542334625
585,2350.8428393793884,-6.8428393793883515
586,2355.9833188999587,-7.983318899958704
587,2360.3949808340763,-8.39498083407625
588,2365.424653156756,-9.424653156755994
589,2369.2304254335213,-9.230425433521305
590,2373.2459747365806,-9.245974736580592
591,2376.4597778663397,-8.459777866339664
592,2379.1301317897733,-7.130131789773259
593,2384.6135482841596,-8.613548284159606
594,2388.8326595396607,-8.832659539660654
595,2392.0374489809487,-8.037448980948739
596,2395.310054032398,-7.310054032398057
597,2398.7880680726075,-6.78806807260753
598,2402.300545549803,-6.300545549802791
599,2404.972304535077,-4.972304535077001
600,2410.0425259300278,-6.04252593002775
601,2413.792107574941,-5.792107574940928
602,2418.622873565283,-6.622873565283044
603,2422.9695420265753,-6.969542026575255
604,2428.0742816174866,-8.074281617486577
605,2432.6896411297794,-8.689641129779375
606,2435.119531027452,-7.1195310274520125
607,2438.327134935242,-6.327134935242157
608,2441.5852636623736,-5.585263662373563
609,2445.064019357864,-5.064019357863799
610,2450.584267615057,-6.584267615056888
611,2454.777306799774,-6.777306799774124
612,2459.0141911692,-7.014191169199876
613,2463.825689965611,-7.825689965611218
614,2467.6484675733996,-7.648467573399557
615,2472.518447752671,-8.518447752670909
616,2475.5326888417667,-7.532688841766685
617,2479.503365602207,-7.503365602206941
618,2483.4260264310096,-7.426026431009632
619,2487.357664767448,-7.357664767448114
620,2491.2937841091893,-7.293784109189346
621,2496.2216622254205,-8.22166222542046
622,2501.438412327374,-9.438412327373953
623,2504.330148509881,-8.330148509880928
624,2506.701843173968,-6.701843173967973
625,2511.858176630054,-7.858176630054004
626,2515.7336384445,-7.733638444499775
627,2517.5343080551083,-5.53430805510834
628,2520.91894523794,-4.918945237940079
629,2525.1641617997234,-5.164161799723388
630,2529.972251629583,-5.972251629582843
631,2533.1347539111453,-5.134753911145253
632,2538.5262783509347,-6.526278350934717
633,2541.062104334421,-5.062104334420837
634,2545.0278612320926,-5.027861232092619
635,2548.7557610046733,-4.755761004673332
636,2553.5251185690354,-5.525118569035385
637,2557.7443754067876,-5.74437540678764
638,2563.0277026941376,-7.027702694137588
639,2566.9915058739075,-6.991505873907499
640,2571.3382937934766,-7.338293793476623
641,2576.2488139964844,-8.248813996484387
642,2580.001590514985,-8.001590514984855
643,2581.505805104407,-5.505805104407045
644,2585.497249301499,-5.497249301498869
645,2591.363759209656,-7.363759209656109
646,2595.591986066486,-7.591986066485788
647,2600.3836938143163,-8.383693814316302
648,2604.290638808972,-8.290638808971835
649,2608.2886371820837,-8.288637182083676
650,2610.658299761117,-6.658299761117178
651,2615.0676124091683,-7.067612409168305
652,2618.7345865897723,-6.734586589772334
653,2620.931626534281,-4.931626534280895
654,2624.8708452078263,-4.870845207826278
655,2629.4309074211506,-5.43090742115055
656,2634.3300428971343,-6.330042897134263
657,2639.623055753126,-7.623055753126209
658,2642.653958753659,-6.653958753659026
659,2646.5817890077524,-6.581789007752377
660,2650.1746113808344,-6.174611380834449
661,2655.031758175303,-7.031758175302912
662,2658.4769752475527,-6.476975247552673
663,2661.7156721508204,-5.71567215082041
664,2666.607160003295,-6.607160003295121
665,2669.758750223381,-5.758750223380957
666,2674.0605397541995,-6.0605397541994535
667,2678.8312165316534,-6.831216531653354
668,2682.1923990256673,-6.192399025667328
669,2685.891199711287,-5.891199711286845
670,2689.360394307273,-5.360394307273054
671,2693.0702986757587,-5.07029867575875
672,2696.782323499367,-4.782323499367067
673,2700.1147500898837,-4.114750089883728
674,2704.770894557582,-4.770894557581869
675,2707.843903306034,-3.843903306034008
676,2712.413665715276,-4.413665715275783
677,2715.0091203251977,-3.0091203251977277
678,2718.7919293415202,-2.7919293415202446
679,2722.5321578423727,-2.532157842372726
680,2725.647051281982,-1.6470512819819305
681,2727.434074937602,0.565925062398037
682,2732.903389518516,-0.9033895185161782
683,2736.4123364663014,-0.41233646630143994
684,2740.4235674292336,-0.4235674292335716
685,2744.044088456047,-0.04408845604712042
686,2747.3582251347916,0.6417748652083901
687,2751.3243237256647,0.6756762743352738
688,2756.3895967061117,-0.38959670611166075
689,2760.341439656729,-0.3414396567291078
690,2763.6064111653072,0.39358883469276407
691,2768.4587224213788,-0.4587224213787522
692,2773.8912039396782,-1.8912039396782347
693,2780.1225194287485,-4.1225194287485465
694,2784.8337011204644,-4.833701120464411
695,2787.5783510062142,-3.578351006214234
696,2792.245488488489,-4.245488488489173
697,2796.4553793133928,-4.455379313392768
698,2800.199057340821,-4.199057340821128
699,2805.4628227519556,-5.462822751955628
700,2808.6633576338136,-4.663357633813575
701,2812.29582762132,-4.295827621319859
702,2815.9236646734053,-3.9236646734052556
703,2819.7494711805807,-3.749471180580713
704,2822.695249258518,-2.6952492585178334
705,2826.4710747853346,-2.471074785334622
706,2830.1665834161304,-2.166583416130379
707,2835.692187014683,-3.692187014682986
708,2840.8050060846995,-4.805006084699471
709,2845.3112089151095,-5.311208915109546
710,2848.305765387236,-4.305765387236079
711,2853.0319714741704,-5.031971474170405
712,2855.6682516995093,-3.6682516995092556
713,2860.757826338445,-4.757826338444829
714,2864.696507356569,-4.696507356568873
715,2869.153240405145,-5.15324040514497
716,2873.2171586576674,-5.217158657667369
717,2877.759567153994,-5.759567153993885
718,2883.8935854854544,-7.893585485454423
719,2888.1547378671266,-8.154737867126642
720,2891.8100727996984,-7.810072799698446
721,2895.443246255449,-7.443246255449139
722,2896.7319697387893,-4.731969738789303
723,2902.09969752826,-6.099697528260094
724,2905.329132817143,-5.3291328171430905
725,2909.561412821771,-5.561412821770773
726,2912.5743950605856,-4.57439506058563
727,2916.807032512673,-4.807032512672777
728,2920.947066964819,-4.947066964818987
729,2923.402852119157,-3.40285211915716
730,2925.5339174205337,-1.5339174205337258
731,2928.74218622073,-0.7421862207302183
732,2932.7422996006967,-0.7422996006966969
733,2937.188975330172,-1.1889753301720702
734,2941.278714874031,-1.2787148740308112
735,2945.600764600771,-1.6007646007710719
736,2950.6453756239935,-2.645375623993459
737,2956.752510748198,-4.752510748197892
738,2959.5062211692602,-3.506221169260243
739,2965.1664750566733,-5.166475056673335
740,2970.7769802279513,-6.776980227951299
741,2974.4880843947462,-6.488084394746238
742,2979.803233336745,-7.803233336745052
743,2982.9922425899467,-6.992242589946727
744,2985.8110197550677,-5.8110197550677185
745,2989.518492263973,-5.518492263972803
746,2992.6937444913615,-4.693744491361485
747,2996.9835256845263,-4.983525684526285
748,3000.9580429313723,-4.958042931372347
749,3005.084315660435,-5.084315660435095
750,3009.7212516890095,-5.721251689009478
751,3013.359608770331,-5.359608770330851
752,3017.67924602269,-5.679246022690222
753,3022.4379202442924,-6.4379202442924
754,3027.1994923510315,-7.199492351031495
755,3031.2204697022835,-7.220469702283481
756,3035.017232536416,-7.0172325364160315
757,3040.4090849325225,-8.409084932522546
758,3043.998161618841,-7.998161618841095
759,3047.218284969677,-7.218284969676915
760,3050.4789758940497,-6.478975894049654
761,3053.030419770163,-5.030419770163007
762,3056.7831441299336,-4.783144129933589
763,3060.422182372596,-4.422182372596126
764,3063.914759833106,-3.914759833106018
765,3069.9280873484413,-5.928087348441295
766,3074.0129198655272,-6.012919865527238
767,3078.2745530346792,-6.274553034679229
768,3080.3328043282218,-4.332804328221755
769,3083.9049436184623,-3.904943618462312
770,3088.2292358039454,-4.2292358039453575
771,3092.266972637491,-4.266972637491108
772,3096.405302482303,-4.405302482302886
773,3098.4861257179327,-2.4861257179327367
774,3102.067084009878,-2.067084009877817
775,3106.0432292348423,-2.043229234842329
776,3109.507576914326,-1.5075769143259095
777,3115.031682413373,-3.0316824133728915
778,3119.157336496252,-3.157336496251901
779,3122.6776704558874,-2.677670455887437
780,3127.0495283212504,-3.0495283212503637
781,3132.010453478303,-4.010453478303134
782,3137.135609067902,-5.135609067901896
783,3141.8646837839524,-5.864683783952387
784,3146.2544352276404,-6.2544352276404425
785,3150.2923701992586,-6.292370199258585
786,3153.2669326548526,-5.266932654852553
787,3157.1685258230304,-5.16852582303045
788,3162.0029525072905,-6.002952507290502
789,3168.63546760513,-8.635467605130088
790,3172.8873743179392,-8.887374317939248
791,3174.441812489825,-6.4418124898252245
792,3177.8941196820847,-5.894119682084693
793,3181.2994056635234,-5.29940566352343
794,3184.9820383330007,-4.9820383330006734
795,3187.8280143794086,-3.8280143794086143
796,3190.5356424007146,-2.5356424007145506
797,3195.971754882748,-3.971754882747973
798,3200.141913197277,-4.141913197277063
799,3205.201355449645,-5.20135544964478
800,3208.9212128400186,-4.9212128400185975
801,3214.5815782612985,-6.581578261298546
802,3219.823565845108,-7.823565845108078
803,3222.7221514218036,-6.722151421803574
804,3226.265820453856,-6.265820453856122
805,3229.8195707422333,-5.819570742233282
806,3234.390592323155,-6.390592323155033
807,3237.134120994162,-5.134120994162004
808,3239.9500124431343,-3.9500124431342556
809,3242.8406791623174,-2.8406791623174286
810,3245.743558731882,-1.7435587318818762
811,3250.200060708705,-2.200060708705223
812,3253.138424615618,-1.138424615618078
813,3258.2819130429707,-2.2819130429707
814,3262.6167474368604,-2.6167474368603507
815,3267.9393380135666,-3.939338013566612
816,3274.1215024459816,-6.121502445981605
817,3277.2888602447424,-5.288860244742409
818,3282.841031316111,-6.841031316111184
